Log file open, 01/23/23 05:23:23
[2023.01.23-12.23.38:846][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Torus.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Shapes/Shape_Torus.uasset"
[2023.01.23-12.23.38:854][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Shapes/Shape_Trim.uasset"
[2023.01.23-12.23.38:861][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim_90_In.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Shapes/Shape_Trim_90_In.uasset"
[2023.01.23-12.23.38:867][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim_90_Out.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Shapes/Shape_Trim_90_Out.uasset"
[2023.01.23-12.23.38:874][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_TriPyramid.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Shapes/Shape_TriPyramid.uasset"
[2023.01.23-12.23.38:881][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Tube.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Shapes/Shape_Tube.uasset"
[2023.01.23-12.23.38:888][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Wedge_A.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Shapes/Shape_Wedge_A.uasset"
[2023.01.23-12.23.38:894][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Wedge_B.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Shapes/Shape_Wedge_B.uasset"
[2023.01.23-12.23.38:902][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_WideCapsule.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Shapes/Shape_WideCapsule.uasset"
[2023.01.23-12.23.39:103][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_D.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Textures/T_Brick_Clay_Beveled_D.uasset"
[2023.01.23-12.23.39:320][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_M.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Textures/T_Brick_Clay_Beveled_M.uasset"
[2023.01.23-12.23.39:722][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_N.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Textures/T_Brick_Clay_Beveled_N.uasset"
[2023.01.23-12.23.40:058][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_D.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Textures/T_Brick_Clay_New_D.uasset"
[2023.01.23-12.23.40:066][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Ambient_Dust.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Particles/P_Ambient_Dust.uasset"
[2023.01.23-12.23.40:305][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_M.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Textures/T_Brick_Clay_New_M.uasset"
[2023.01.23-12.23.40:321][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Explosion.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Particles/P_Explosion.uasset"
[2023.01.23-12.23.40:331][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/MaterialSphere.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Props/MaterialSphere.uasset"
[2023.01.23-12.23.40:337][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_AssetPlatform.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Materials/M_AssetPlatform.uasset"
[2023.01.23-12.23.40:345][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Bush.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Props/SM_Bush.uasset"
[2023.01.23-12.23.40:622][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_N.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Textures/T_Brick_Clay_New_N.uasset"
[2023.01.23-12.23.40:635][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Fire.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Particles/P_Fire.uasset"
[2023.01.23-12.23.40:645][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Chair.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Props/SM_Chair.uasset"
[2023.01.23-12.23.40:656][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Smoke.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Particles/P_Smoke.uasset"
[2023.01.23-12.23.40:958][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Old_D.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Textures/T_Brick_Clay_Old_D.uasset"
[2023.01.23-12.23.40:964][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Floor.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Materials/M_Basic_Floor.uasset"
[2023.01.23-12.23.41:171][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Old_N.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Textures/T_Brick_Clay_Old_N.uasset"
[2023.01.23-12.23.41:179][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_CornerFrame.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Props/SM_CornerFrame.uasset"
[2023.01.23-12.23.41:532][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Cut_Stone_D.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Textures/T_Brick_Cut_Stone_D.uasset"
[2023.01.23-12.23.41:539][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Wall.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Materials/M_Basic_Wall.uasset"
[2023.01.23-12.23.41:548][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Couch.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Props/SM_Couch.uasset"
[2023.01.23-12.23.41:728][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Cut_Stone_N.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Textures/T_Brick_Cut_Stone_N.uasset"
[2023.01.23-12.23.41:738][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset"
[2023.01.23-12.23.41:749][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Door.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Props/SM_Door.uasset"
[2023.01.23-12.23.41:949][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_D.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Textures/T_Brick_Hewn_Stone_D.uasset"
[2023.01.23-12.23.41:956][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_DoorFrame.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Props/SM_DoorFrame.uasset"
[2023.01.23-12.23.41:963][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_New.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Materials/M_Brick_Clay_New.uasset"
[2023.01.23-12.23.42:146][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_M.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Textures/T_Brick_Hewn_Stone_M.uasset"
[2023.01.23-12.23.42:153][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset"
[2023.01.23-12.23.42:161][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_GlassWindow.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Props/SM_GlassWindow.uasset"
[2023.01.23-12.23.42:169][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset"
[2023.01.23-12.23.42:409][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_N.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Textures/T_Brick_Hewn_Stone_N.uasset"
[2023.01.23-12.23.42:419][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Lamp_Ceiling.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Props/SM_Lamp_Ceiling.uasset"
[2023.01.23-12.23.42:426][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset"
[2023.01.23-12.23.42:436][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Lamp_Wall.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Props/SM_Lamp_Wall.uasset"
[2023.01.23-12.23.42:446][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Burst_M.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Textures/T_Burst_M.uasset"
[2023.01.23-12.23.42:454][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset"
[2023.01.23-12.23.42:463][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_PillarFrame.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Props/SM_PillarFrame.uasset"
[2023.01.23-12.23.42:470][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset"
[2023.01.23-12.23.42:480][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_PillarFrame300.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Props/SM_PillarFrame300.uasset"
[2023.01.23-12.23.42:490][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset"
[2023.01.23-12.23.42:500][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Rock.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Props/SM_Rock.uasset"
[2023.01.23-12.23.42:507][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Shelf.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Props/SM_Shelf.uasset"
[2023.01.23-12.23.42:518][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Sparks.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Particles/P_Sparks.uasset"
[2023.01.23-12.23.44:476][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset"
[2023.01.23-12.23.44:496][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Bush_D.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Textures/T_Bush_D.uasset"
[2023.01.23-12.23.44:503][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Stairs.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Props/SM_Stairs.uasset"
[2023.01.23-12.23.44:514][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Steam_Lit.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Particles/P_Steam_Lit.uasset"
[2023.01.23-12.23.44:528][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Statue.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Props/SM_Statue.uasset"
[2023.01.23-12.23.44:545][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Bush_N.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Textures/T_Bush_N.uasset"
[2023.01.23-12.23.44:559][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_TableRound.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Props/SM_TableRound.uasset"
[2023.01.23-12.23.44:575][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ceramic_Tile_M.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Textures/T_Ceramic_Tile_M.uasset"
[2023.01.23-12.23.44:586][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset"
[2023.01.23-12.23.44:597][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_WindowFrame.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Props/SM_WindowFrame.uasset"
[2023.01.23-12.23.44:611][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ceramic_Tile_N.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Textures/T_Ceramic_Tile_N.uasset"
[2023.01.23-12.23.44:623][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset"
[2023.01.23-12.23.44:649][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Chair_M.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Textures/T_Chair_M.uasset"
[2023.01.23-12.23.44:658][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Grime.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Materials/M_Concrete_Grime.uasset"
[2023.01.23-12.23.44:718][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Chair_N.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Textures/T_Chair_N.uasset"
[2023.01.23-12.23.44:727][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Panels.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Materials/M_Concrete_Panels.uasset"
[2023.01.23-12.23.44:734][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Poured.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Materials/M_Concrete_Poured.uasset"
[2023.01.23-12.23.44:751][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Checker_Noise_M.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Textures/T_Checker_Noise_M.uasset"
[2023.01.23-12.23.44:764][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Tiles.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Materials/M_Concrete_Tiles.uasset"
[2023.01.23-12.23.45:267][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Pebble_D.uasset" to "../../../../../Unreal Projects/vrtest2/Content/StarterContent/Textures/T_CobbleStone_Pebble_D.uasset"
